Longitude,Latitude,WnvPresent_y
-87.824812,41.974089,0.0032005500154
-87.824812,41.974089,0.0032005500154
-87.666455,41.9216,0.0032005500154
-87.654491,41.891118,0.00137519662855
-87.654491,41.891118,0.00306981508077
-87.654224,41.867108,0.00218496855955
-87.654224,41.867108,0.00317298789975
-87.655232,41.896282,0.00160409450798
-87.655232,41.896282,0.00160409450798
-87.694259,41.919343,0.00160409450798
-87.632085,41.921965,0.00160409450798
-87.632085,41.921965,0.000959776191979
-87.676709,41.688324,0.00334940187638
-87.676709,41.688324,0.00230254665412
-87.676709,41.688324,0.00346193864313
-87.676709,41.688324,0.00169046741409
-87.64886,41.862292,0.00169046741409
-87.64886,41.862292,0.00169046741409
-87.666014,41.720848,0.00169046741409
-87.677512,41.731922,0.00104534117978
-87.677512,41.731922,0.00289540411056
-87.61156,41.891126,0.00206072606247
-87.61156,41.891126,0.00299273278175
-87.61156,41.891126,0.00151283180978
-87.61156,41.891126,0.00151283180978
-87.795585,41.999129,0.00151283180978
-87.795585,41.999129,0.00151283180978
-87.760886,41.907645,0.000905137843586
-87.760886,41.907645,0.00592905010267
-87.832763,41.944869,0.00248031441272
-87.832763,41.944869,0.00571957834083
-87.811506,42.011601,0.0018210659435
-87.811506,42.011601,0.0018210659435
-87.811506,42.011601,0.0018210659435
-87.698457,41.94983,0.0018210659435
-87.698457,41.94983,0.00171036183336
-87.750938,41.979243,0.00456321993965
-87.750938,41.979243,0.00199166300027
-87.689778,41.986921,0.00510396671897
-87.689778,41.986921,0.00146210394331
-87.763416,41.801498,0.00146210394331
-87.763416,41.801498,0.00146210394331
-87.763416,41.801498,0.00146210394331
-87.701431,41.906638,0.00152560946051
-87.701431,41.906638,0.00268970665203
-87.64997,41.723195,0.00125809056949
-87.666901,41.868077,0.00300911109073
-87.666901,41.868077,0.000923399065913
-87.627561,41.869216,0.000923399065913
-87.627561,41.869216,0.000923399065913
-87.724608,41.662014,0.000923399065913
-87.724608,41.662014,0.000898117414615
-87.76007,41.961743,0.00255451842042
-87.76007,41.961743,0.0018179306679
-87.629798,41.878114,0.00278913980402
-87.702575,41.958271,0.00133450316468
-87.702575,41.958271,0.00133450316468
-87.700117,41.932094,0.00133450316468
-87.700117,41.932094,0.00133450316468
-87.667736,41.994469,0.000843441969688
-87.675919,42.006858,0.00255451842042
-87.800515,41.916265,0.0018179306679
-87.800515,41.916265,0.00278913980402
-87.716277,41.846075,0.00133450316468
-87.752329,41.918705,0.00133450316468
-87.752329,41.918705,0.00133450316468
-87.707973,41.682587,0.00133450316468
-87.707973,41.682587,0.000843441969688
-87.614258,41.725517,0.00255451842042
-87.614258,41.725517,0.0018179306679
-87.730698,41.948167,0.00278913980402
-87.69181,41.963976,0.00133450316468
-87.733974,41.953705,0.00133450316468
-87.733974,41.953705,0.00133450316468
-87.757639,41.964242,0.00133450316468
-87.757639,41.964242,0.000843441969688
-87.797127,41.990284,0.00255451842042
-87.797127,41.990284,0.0018179306679
-87.777921,42.008314,0.00278913980402
-87.777921,42.008314,0.00133450316468
-87.747113,41.991429,0.00133450316468
-87.747113,41.991429,0.00133450316468
-87.686763,41.843811,0.00133450316468
-87.686763,41.843811,0.000843441969688
-87.79518,41.921177,0.00255451842042
-87.79518,41.921177,0.0018179306679
-87.694991,41.857402,0.00278913980402
-87.696269,41.868142,0.00133450316468
-87.696269,41.868142,0.00133450316468
-87.656913,41.846283,0.00133450316468
-87.656913,41.846283,0.00133450316468
-87.648064,41.721474,0.000843441969688
-87.648064,41.721474,0.00255451842042
-87.696293,41.869107,0.0018179306679
-87.696293,41.869107,0.00278913980402
-87.675088,41.719059,0.00133450316468
-87.675088,41.719059,0.00133450316468
-87.674677,41.966987,0.00133450316468
-87.674677,41.966987,0.00133450316468
-87.674677,41.966987,0.000843441969688
-87.785288,41.923738,0.00295522391568
-87.785288,41.923738,0.00203131787574
-87.785288,41.923738,0.00322652930239
-87.787992,41.970248,0.00149123082247
-87.787992,41.970248,0.00149123082247
-87.716788,41.89923,0.00149123082247
-87.716788,41.89923,0.00149123082247
-87.598865,41.692555,0.000974098103919
-87.598865,41.692555,0.00295522391568
-87.794896,41.94016,0.00203131787574
-87.794896,41.94016,0.00322652930239
-87.688267,41.903002,0.00149123082247
-87.688267,41.903002,0.00149123082247
-87.776385,41.942114,0.00149123082247
-87.777189,41.960616,0.00149123082247
-87.705085,41.883284,0.000974098103919
-87.703736,41.704336,0.00295522391568
-87.748367,41.962728,0.00203131787574
-87.677737,41.836644,0.00322652930239
-87.677737,41.836644,0.00149123082247
-87.729384,41.837085,0.00149123082247
-87.729384,41.837085,0.00149123082247
-87.726737,41.911824,0.00149123082247
-87.726737,41.911824,0.000974098103919
-87.678378,41.823065,0.00295522391568
-87.679447,41.801179,0.00203131787574
-87.679447,41.801179,0.00322652930239
-87.71188,41.800737,0.00149123082247
-87.71188,41.800737,0.00149123082247
-87.71188,41.800737,0.00149123082247
-87.71188,41.800737,0.00149123082247
-87.752411,41.778297,0.000974098103919
-87.752411,41.778297,0.00290691289872
-87.752411,41.778297,0.00203131787574
-87.703047,41.77166,0.00317379719345
-87.703047,41.77166,0.00149123082247
-87.703047,41.77166,0.00149123082247
-87.703047,41.77166,0.00149123082247
-87.745602,41.759346,0.00149123082247
-87.745602,41.759346,0.000958142749195
-87.678649,41.768388,0.00290691289872
-87.678649,41.768388,0.00203131787574
-87.797894,41.797616,0.00317379719345
-87.797894,41.797616,0.00149123082247
-87.776532,41.781416,0.00149123082247
-87.776532,41.781416,0.00149123082247
-87.60088,41.773215,0.00149123082247
-87.60088,41.773215,0.000958142749195
-87.666343,41.822536,0.00290691289872
-87.666343,41.822536,0.00203131787574
-87.585487,41.799282,0.00317379719345
-87.585487,41.799282,0.00149123082247
-87.585487,41.799282,0.00149123082247
-87.586427,41.778748,0.00149123082247
-87.562889,41.766202,0.00149123082247
-87.562889,41.766202,0.000958142749195
-87.562889,41.766202,0.00290691289872
-87.612922,41.754676,0.00203131787574
-87.627796,41.821582,0.00317379719345
-87.627796,41.821582,0.00149123082247
-87.642984,41.803423,0.00149123082247
-87.642984,41.803423,0.00149123082247
-87.736812,41.798697,0.00149123082247
-87.736812,41.798697,0.000958142749195
-87.736812,41.798697,0.00245315468161
-87.778927,41.776156,0.00171400181484
-87.778927,41.776156,0.0026784912477
-87.726549,41.82561,0.00125817642997
-87.726549,41.82561,0.00125817642997
-87.604498,41.644612,0.00125817642997
-87.604498,41.644612,0.00125817642997
-87.531657,41.717753,0.000851306705374
-87.531657,41.717753,0.00334408035986
-87.605294,41.750498,0.00145855066507
-87.605294,41.750498,0.00374090062858
-87.536497,41.702724,0.0010705876612
-87.536497,41.702724,0.0010705876612
-87.740029,41.772846,0.0010705876612
-87.740029,41.772846,0.0010705876612
-87.667827,41.825902,0.00111710695229
-87.599862,41.673408,0.00334408035986
-87.599862,41.673408,0.00145855066507
-87.599862,41.673408,0.00374090062858
-87.599862,41.673408,0.0010705876612
-87.599862,41.673408,0.0010705876612
-87.585413,41.726465,0.0010705876612
-87.585413,41.726465,0.0010705876612
-87.585413,41.726465,0.00111710695229
-87.559308,41.678618,0.00268970665203
-87.559308,41.678618,0.00125809056949
-87.559308,41.678618,0.00300911109073
-87.559308,41.678618,0.000923399065913
-87.543067,41.737052,0.000923399065913
-87.546587,41.740641,0.000923399065913
-87.546587,41.740641,0.000923399065913
-87.546587,41.740641,0.000898117414615
-87.535198,41.680946,0.00378401722649
-87.535198,41.680946,0.00177098061697
-87.531635,41.686398,0.00423282022867
-87.582699,41.729669,0.0013000218982
-87.582699,41.729669,0.0013000218982
-87.565666,41.704572,0.0013000218982
-87.565666,41.704572,0.0013000218982
-87.728492,41.984809,0.00126444177815
-87.538693,41.659112,0.00378401722649
-87.538693,41.659112,0.00177098061697
-87.800991,41.95469,0.00423282022867
-87.666455,41.9216,0.0013000218982
-87.632085,41.921965,0.0013000218982
-87.632085,41.921965,0.0013000218982
-87.666014,41.720848,0.0013000218982
-87.666014,41.720848,0.00126444177815
-87.687769,42.01743,0.00322196610466
-87.687769,42.01743,0.00166915742241
-87.649642,41.732984,0.00360434827294
-87.832763,41.944869,0.00122524341581
-87.689778,41.986921,0.00122524341581
-87.763416,41.801498,0.00122524341581
-87.763416,41.801498,0.00122524341581
-87.64997,41.723195,0.00107622625407
-87.666901,41.868077,0.00255451842042
-87.666901,41.868077,0.0018179306679
-87.724608,41.662014,0.00278913980402
-87.724608,41.662014,0.00133450316468
-87.724608,41.662014,0.00133450316468
-87.724608,41.662014,0.00133450316468
-87.800515,41.916265,0.00133450316468
-87.716277,41.846075,0.000843441969688
-87.69181,41.963976,0.00255451842042
-87.69181,41.963976,0.0018179306679
-87.757639,41.964242,0.00278913980402
-87.777921,42.008314,0.00133450316468
-87.777921,42.008314,0.00133450316468
-87.747113,41.991429,0.00133450316468
-87.747113,41.991429,0.00133450316468
-87.694991,41.857402,0.000843441969688
-87.716788,41.89923,0.00295522391568
-87.688267,41.903002,0.00203131787574
-87.777189,41.960616,0.00322652930239
-87.726737,41.911824,0.00149123082247
-87.71188,41.800737,0.00149123082247
-87.60088,41.773215,0.00149123082247
-87.60088,41.773215,0.00149123082247
-87.666343,41.822536,0.000974098103919
-87.562889,41.766202,0.00295522391568
-87.642984,41.803423,0.00203131787574
-87.590773,41.754292,0.00322652930239
-87.736812,41.798697,0.00149123082247
-87.778927,41.776156,0.00149123082247
-87.726549,41.82561,0.00149123082247
-87.599862,41.673408,0.00149123082247
-87.599862,41.673408,0.000974098103919
-87.599862,41.673408,0.00295522391568
-87.585413,41.726465,0.00203131787574
-87.585413,41.726465,0.00322652930239
-87.559308,41.678618,0.00149123082247
-87.546587,41.740641,0.00149123082247
-87.535198,41.680946,0.00149123082247
-87.535198,41.680946,0.00149123082247
-87.605294,41.750498,0.000974098103919
-87.538693,41.659112,0.00290691289872
-87.538693,41.659112,0.00203131787574
-87.862995,41.992478,0.00317379719345
-87.890615,41.974689,0.00149123082247
-87.890615,41.974689,0.00149123082247
-87.800991,41.95469,0.00149123082247
-87.654491,41.891118,0.00149123082247
-87.654491,41.891118,0.000958142749195
-87.654224,41.867108,0.00290691289872
-87.655232,41.896282,0.00203131787574
-87.632085,41.921965,0.00317379719345
-87.632085,41.921965,0.00149123082247
-87.632085,41.921965,0.00149123082247
-87.666014,41.720848,0.00149123082247
-87.666014,41.720848,0.00149123082247
-87.760886,41.907645,0.000958142749195
-87.649642,41.732984,0.00290691289872
-87.649642,41.732984,0.00203131787574
-87.832763,41.944869,0.00317379719345
-87.811506,42.011601,0.00149123082247
-87.689778,41.986921,0.00149123082247
-87.689778,41.986921,0.00149123082247
-87.763416,41.801498,0.00149123082247
-87.763416,41.801498,0.000958142749195
-87.763416,41.801498,0.00290691289872
-87.701431,41.906638,0.00203131787574
-87.64997,41.723195,0.00317379719345
-87.64997,41.723195,0.00149123082247
-87.64997,41.723195,0.00149123082247
-87.666901,41.868077,0.00149123082247
-87.666901,41.868077,0.00149123082247
-87.666901,41.868077,0.000958142749195
-87.724608,41.662014,0.00290691289872
-87.724608,41.662014,0.00203131787574
-87.724608,41.662014,0.00317379719345
-87.724608,41.662014,0.00149123082247
-87.700117,41.932094,0.00149123082247
-87.700117,41.932094,0.00149123082247
-87.800515,41.916265,0.00149123082247
-87.800515,41.916265,0.000958142749195
-87.800515,41.916265,0.00290691289872
-87.716277,41.846075,0.00203131787574
-87.707973,41.682587,0.00317379719345
-87.707973,41.682587,0.00149123082247
-87.69181,41.963976,0.00149123082247
-87.69181,41.963976,0.00149123082247
-87.69181,41.963976,0.00149123082247
-87.69181,41.963976,0.000958142749195
-87.757639,41.964242,0.00290691289872
-87.777921,42.008314,0.00203131787574
-87.777921,42.008314,0.00317379719345
-87.747113,41.991429,0.00149123082247
-87.66214,42.010412,0.00149123082247
-87.66214,42.010412,0.00149123082247
-87.716788,41.89923,0.00149123082247
-87.716788,41.89923,0.000958142749195
-87.688267,41.903002,0.00290691289872
-87.688267,41.903002,0.00203131787574
-87.688267,41.903002,0.00317379719345
-87.777189,41.960616,0.00149123082247
-87.777189,41.960616,0.00149123082247
-87.703736,41.704336,0.00149123082247
-87.703736,41.704336,0.00149123082247
-87.726737,41.911824,0.000958142749195
-87.726737,41.911824,0.00290691289872
-87.726737,41.911824,0.00203131787574
-87.679447,41.801179,0.00317379719345
-87.71188,41.800737,0.00149123082247
-87.71188,41.800737,0.00149123082247
-87.703047,41.77166,0.00149123082247
-87.703047,41.77166,0.00149123082247
-87.678649,41.768388,0.000958142749195
-87.60088,41.773215,0.00290691289872
-87.60088,41.773215,0.00203131787574
-87.60088,41.773215,0.00317379719345
-87.666343,41.822536,0.00149123082247
-87.666343,41.822536,0.00149123082247
-87.666343,41.822536,0.00149123082247
-87.642984,41.803423,0.00149123082247
-87.642984,41.803423,0.000958142749195
-87.590773,41.754292,0.00245315468161
-87.736812,41.798697,0.00171400181484
-87.736812,41.798697,0.0026784912477
-87.778927,41.776156,0.00125817642997
-87.726549,41.82561,0.00125817642997
-87.726549,41.82561,0.00125817642997
-87.726549,41.82561,0.00125817642997
-87.599862,41.673408,0.000851306705374
-87.599862,41.673408,0.00245315468161
-87.599862,41.673408,0.00171400181484
-87.546587,41.740641,0.0026784912477
-87.546587,41.740641,0.00125817642997
-87.535198,41.680946,0.00125817642997
-87.565666,41.704572,0.00125817642997
-87.605294,41.750498,0.00125817642997
-87.538693,41.659112,0.000851306705374
-87.862995,41.992478,0.00247358505464
-87.862995,41.992478,0.00172828703707
-87.890615,41.974689,0.00270079318876
-87.890615,41.974689,0.00126866743701
-87.890615,41.974689,0.00126866743701
-87.890615,41.974689,0.00126866743701
-87.890615,41.974689,0.00126866743701
-87.890615,41.974689,0.000858408041192
-87.890615,41.974689,0.00381506901042
-87.890615,41.974689,0.00368271052463
-87.890615,41.974689,0.00382102737443
-87.890615,41.974689,0.002540225897
-87.890615,41.974689,0.002540225897
-87.890615,41.974689,0.002540225897
-87.930995,41.957799,0.002540225897
-87.930995,41.957799,0.00115261421706
-87.800991,41.95469,0.00381506901042
-87.800991,41.95469,0.00368271052463
-87.654491,41.891118,0.00382102737443
-87.654224,41.867108,0.002540225897
-87.654224,41.867108,0.002540225897
-87.655232,41.896282,0.002540225897
-87.666014,41.720848,0.002540225897
-87.666014,41.720848,0.00115261421706
-87.666014,41.720848,0.00135752727673
-87.760886,41.907645,0.000721498668643
-87.760886,41.907645,0.0012777962832
-87.649642,41.732984,0.000529481741593
-87.649642,41.732984,0.000529481741593
-87.649642,41.732984,0.000529481741593
-87.832763,41.944869,0.000529481741593
-87.832763,41.944869,0.000428905696193
-87.689778,41.986921,0.00551426120697
-87.689778,41.986921,0.00240805098779
-87.763416,41.801498,0.00531936540944
-87.763416,41.801498,0.00176797553835
-87.763416,41.801498,0.00176797553835
-87.701431,41.906638,0.00176797553835
-87.701431,41.906638,0.00176797553835
-87.64997,41.723195,0.00159023493656
-87.666901,41.868077,0.00456321993965
-87.724608,41.662014,0.00199166300027
-87.724608,41.662014,0.00510396671897
-87.724608,41.662014,0.00146210394331
-87.700117,41.932094,0.00146210394331
-87.700117,41.932094,0.00146210394331
-87.800515,41.916265,0.00146210394331
-87.800515,41.916265,0.00152560946051
-87.716277,41.846075,0.00334408035986
-87.707973,41.682587,0.00145855066507
-87.707973,41.682587,0.00374090062858
-87.730698,41.948167,0.0010705876612
-87.730698,41.948167,0.0010705876612
-87.69181,41.963976,0.0010705876612
-87.757639,41.964242,0.0010705876612
-87.747113,41.991429,0.00111710695229
-87.747113,41.991429,0.00334408035986
-87.696269,41.868142,0.00145855066507
-87.696269,41.868142,0.00374090062858
-87.66214,42.010412,0.0010705876612
-87.716788,41.89923,0.0010705876612
-87.716788,41.89923,0.0010705876612
-87.794896,41.94016,0.0010705876612
-87.703736,41.704336,0.00111710695229
-87.726737,41.911824,0.00255451842042
-87.71188,41.800737,0.0018179306679
-87.703047,41.77166,0.00278913980402
-87.703047,41.77166,0.00133450316468
-87.678649,41.768388,0.00133450316468
-87.60088,41.773215,0.00133450316468
-87.60088,41.773215,0.00133450316468
-87.60088,41.773215,0.000843441969688
-87.666343,41.822536,0.00255451842042
-87.642984,41.803423,0.0018179306679
-87.642984,41.803423,0.00278913980402
-87.736812,41.798697,0.00133450316468
-87.736812,41.798697,0.00133450316468
-87.778927,41.776156,0.00133450316468
-87.778927,41.776156,0.00133450316468
-87.726549,41.82561,0.000843441969688
-87.726549,41.82561,0.00255451842042
-87.599862,41.673408,0.0018179306679
-87.546587,41.740641,0.00278913980402
-87.546587,41.740641,0.00133450316468
-87.546587,41.740641,0.00133450316468
-87.535198,41.680946,0.00133450316468
-87.605294,41.750498,0.00133450316468
-87.605294,41.750498,0.000843441969688
-87.890615,41.974689,0.00255451842042
-87.890615,41.974689,0.0018179306679
-87.890615,41.974689,0.00278913980402
-87.890615,41.974689,0.00133450316468
-87.930995,41.957799,0.00133450316468
-87.800991,41.95469,0.00133450316468
-87.800991,41.95469,0.00133450316468
-87.800991,41.95469,0.000843441969688
-87.654491,41.891118,0.00255451842042
-87.654491,41.891118,0.0018179306679
-87.654224,41.867108,0.00278913980402
-87.654224,41.867108,0.00133450316468
